,contrast,dissimilarity,homogeneity,ASM,energy,label
38,0.053733278326383055,0.14206937089645735,0.9939747844908197,0.9955511268817504,0.9977730838631348,0
39,0.07442895536869577,0.07332185309591875,0.9992585283436863,0.9871050711017638,0.9935316155521995,0
40,0.13003330728374038,0.1160458658318859,0.9996404657373514,0.9925724568343466,0.9962793066376247,0
41,0.13017409965739069,0.11615046191333515,0.9996301975243709,0.9912092216941538,0.9955949084312122,0
42,0.1302083647892911,0.11576694294802124,0.9997143090263276,0.9916904323335552,0.9958365490046823,0
43,0.13012049677778412,0.11613651576914193,0.999628599317237,0.9924791277318333,0.9962324667123797,0
44,0.11987408119655077,0.10766423317175328,0.999551589243682,0.9944056460207162,0.9971988999295556,0
45,0.08412126891597502,0.07480014438040139,0.999834404406284,0.9969767502126127,0.9984872308710874,0
46,0.084046323577975,0.07515577105732882,0.9997370037038124,0.996815428956936,0.998406444769331,0
47,0.03478223931177254,0.03180766836871455,0.9997678016165946,0.9987866979784811,0.9993931648647999,0
48,0.048061951792171126,0.04286347417789944,0.9998927007007247,0.9998309537060466,0.9999154732806401,0
49,0.2673847867480565,0.23707312252828533,0.9995071742699135,0.9871018191216657,0.9935299789747994,0
50,0.2673847867480565,0.23707312252828533,0.9995071742699135,0.987124898105082,0.9935415935455756,0
51,0.2560067107162244,0.22698490454835826,0.9995305484539138,0.9880951974636065,0.9940297769501708,0
52,0.2446286346843922,0.21689668656843125,0.9995539226379138,0.9893670909211411,0.9946693374791146,0
53,0.2446286346843922,0.21689668656843125,0.9995539226379138,0.9906864936024786,0.9953323533385613,0
54,0.2446286346843922,0.21689668656843125,0.9995539226379138,0.9909529062486158,0.9954661753412898,0
55,0.11662527932628,0.10340423429425209,0.9998168822079152,0.9929053766666726,0.9964463742051914,0
56,0.11662527932628,0.10340423429425209,0.9998168822079152,0.9907608460378642,0.9953697031946792,0
57,0.11662527932628,0.10340423429425209,0.9998168822079152,0.9907029512853204,0.995340620735093,0
58,0.26317695463155555,0.23584671171503932,0.9993072883150703,0.9898608294085278,0.9949174987950145,0
59,0.2446286346843922,0.21689668656843125,0.9995539226379138,0.9901654625595192,0.9950705816973582,0
60,0.2640256077458097,0.238774273011175,0.9989825255560563,0.9869377850414633,0.9934474243972164,0
61,0.29582997682763706,0.2622936674781029,0.9994487388099133,0.9857628409431165,0.9928559013991488,0
62,0.2666230112154986,0.2384973415372162,0.9990534358014482,0.9871185991663529,0.9935384235983794,0
63,0.2896778541793757,0.2575067091425296,0.9993289441100098,0.9855121340723697,0.9927296379540451,0
64,0.0680331080593082,0.09670842687032012,0.9960392035058985,0.9974863136035305,0.9987423659801011,0
65,0.2895223154324239,0.25960639273261366,0.9988885741274469,0.9845371970685953,0.9922384779218124,0
66,0.25147677123623013,0.22512703018336158,0.9991804831814131,0.98677399033599,0.9933649834456566,0
67,0.25651945442882196,0.2595542928314212,0.9978858721965894,0.990466766097551,0.9952219682550977,0
68,0.07320324489212747,0.184319737307109,0.9925357839574468,0.9826786387235649,0.991301487300188,0
69,0.13074464986109882,0.1170370016238809,0.9995081010679319,0.9897810878914588,0.9948774235509914,0
70,0.2896091813548691,0.25736323411359935,0.999379377190983,0.9878949577725109,0.9939290506733923,0
71,0.28947187416160525,0.25728937820176256,0.9993801044776047,0.9875011950384979,0.9937309470065312,0
72,0.0718154731410194,0.19145914211798942,0.991873460418964,0.9873063600828496,0.9936329101246844,0
73,0.1973766403469792,0.17651562928969836,0.9993464754714259,0.9938179721061607,0.9969041940458273,0
74,0.2902960439838207,0.2640841220907384,0.9989295784711685,0.985619665107712,0.9927837957519814,0
75,0.20026597393061424,0.3892211885941012,0.9916928202638259,0.9810001265213208,0.9904545050234871,0
76,0.04882737196821752,0.12426037946329324,0.9950071109636355,0.9950228115692532,0.997508301503929,0
77,0.19980925644357786,0.37146113435888395,0.9895465803689799,0.9735334174196272,0.986677970474474,0
78,0.3330481574989718,0.3927611994044992,0.991914534191411,0.9839656420674444,0.9919504231903146,0
79,0.09917681236850509,0.23583505089594467,0.9932801255012668,0.9812563465613332,0.9905838412579385,0
80,0.09907763069062026,0.24708946846650823,0.991600909814415,0.9813550598194373,0.9906336658015602,0
81,0.0991483678118287,0.2425200056934974,0.9923407125766333,0.9857399753584936,0.9928443862753585,0
82,0.1996908931712832,0.36538778247889836,0.9862845845552773,0.9678621741520019,0.9837998648871636,0
83,0.0571866165292109,0.15312458641420001,0.9925508990083528,0.9846451986135331,0.9922928996085445,0
84,0.0731173860185758,0.19812732181369458,0.9916470830156962,0.9805008767739508,0.9902024423187163,0
85,0.19889487127160993,0.3879787517561188,0.9881066530477421,0.9789755544287047,0.9894319352177311,0
86,0.37755918226505586,0.3416172878404459,0.9983569400838372,0.9832960581563696,0.9916128569942854,0
87,0.4014931242500953,0.3641804159272923,0.9981528931427761,0.9883881481351601,0.9941771211082863,0
88,0.17762519336857205,0.15748898710253165,0.9996915689993527,0.9909510226065213,0.9954652292302937,0
89,0.37460062899942376,0.3404232536898644,0.9982086031154661,0.989500177111269,0.9947362349443538,0
90,0.3434087071792394,0.3044787083982279,0.9993509969777601,0.9903662938618766,0.9951714896749586,0
91,0.3197253480634297,0.283480176784557,0.9993996501237018,0.9909699252692974,0.9954747235712704,0
92,0.3197253480634297,0.283480176784557,0.9993996501237018,0.99116288695055,0.99557163828152,0
93,0.34042374801532366,0.31007831682854,0.9982279840875168,0.9848204754931099,0.992381214802613,0
94,0.44878244588329697,0.40086608586411726,0.9987427301677884,0.9856061147808601,0.992776971318765,0
95,0.1776251933685721,0.15748898710253167,0.9996915689993529,0.9913127405780829,0.995646895529777,0
96,0.3434087071792394,0.30447870839822777,0.9993509969777599,0.9912826801288133,0.9956317994764998,0
97,0.33156702762133455,0.2939794425913924,0.9993753235507309,0.9901980196649358,0.9950869407569046,0
98,0.33156702762133455,0.2939794425913924,0.9993753235507309,0.990680124988112,0.995329154093314,0
99,0.29604198894762007,0.26248164517088607,0.9994483032696435,0.9917669493428665,0.9958749667216595,0
100,0.29604198894762007,0.26248164517088607,0.9994483032696435,0.9927328815377614,0.9963598152965432,0
101,0.19895369268640756,0.18458121024330706,0.9983943037349816,0.9888410734346955,0.9944048840561348,0
102,0.08149588301084613,0.07225722784589787,0.9998890491516932,0.9874324458649826,0.9936963549621093,0
103,0.16052219380924249,0.1423248427267685,0.9997267039955978,0.9903488819738548,0.9951627414517962,0
104,0.16299176602169227,0.14451445569179572,0.9997216307094697,0.9902935136140171,0.9951349223165755,0
105,0.08149588301084613,0.07225722784589787,0.9998890491516932,0.9895083457532016,0.994740340869516,0
106,0.16299176602169232,0.14451445569179577,0.9997216307094697,0.9896807092805281,0.9948269745440802,0
107,0.08149588301084613,0.07225722784589787,0.9998890491516933,0.9895786231570005,0.9947756647390408,0
108,0.15064390495944285,0.1335663908666597,0.9997469971401097,0.9903492687233943,0.9951629357664975,0
109,0.15472184185663,0.13915634396561152,0.9993908216054346,0.9916821046004098,0.9958323677207975,0
110,0.1558810311387276,0.14155203815087658,0.9995424927166731,0.9904752681895818,0.995226239701095,0
111,0.16540015436894798,0.14920280345220693,0.9993796567620019,0.9890887397655742,0.9945294061844396,0
112,0.13081410411143007,0.1163328488242691,0.9997242490227932,0.9933680282285607,0.9966784979262673,0
113,0.16408411259569436,0.1473051388825167,0.9995609164864478,0.9890811492306492,0.9945255900330815,0
114,0.15558304938434267,0.13794561679671413,0.9997368505678538,0.9900225193997507,0.9949987534664304,0
115,0.1973383218944088,0.17559837307767218,0.9995089981647728,0.984570085637126,0.9922550506987233,0
116,0.16287763969338148,0.14476347049958313,0.999637920204727,0.988498092321917,0.9942324136347179,0
117,0.1702617460609323,0.15152121717988282,0.9995933223425711,0.9875369900000892,0.9937489572322022,0
118,0.1975657769959907,0.17516903720217666,0.9996506047036782,0.9844058137604393,0.9921722702033349,0
119,0.17780919929639163,0.157652133481959,0.9996911909927021,0.9873428887522521,0.9936512913252072,0
120,0.08643502743574592,0.07663645377595228,0.9998789025794372,0.9878630810780183,0.9939130148448697,0
121,0.1704004826590419,0.15108329458687736,0.9997064108510859,0.9881550817770747,0.9940598984855362,0
122,0.1654613382341422,0.14670406865682295,0.9997165574233416,0.9884260652410765,0.994196190518288,0
123,0.1654613382341422,0.14670406865682295,0.9997165574233416,0.9884411101387428,0.9942037568520562,0
124,0.1654613382341422,0.14670406865682295,0.9997165574233416,0.9887270076513632,0.9943475286092699,0
125,0.1654613382341422,0.14670406865682295,0.9997165574233416,0.9888524279454266,0.9944105932387418,0
126,0.15064390495944285,0.1335663908666597,0.9997469971401097,0.9905603302391033,0.9952689738151708,0
127,0.4823461522918803,0.4410162312021261,0.9976912496145135,0.9901492016387679,0.9950624109264542,0
128,0.4085998832117783,0.3656444447932468,0.9987351426638847,0.9897770643124437,0.9948754014008202,0
129,0.4842656097072279,0.44218984033306,0.9971936092708281,0.9889188444041673,0.9944439875649946,0
130,0.48290041869096373,0.43384417540197306,0.9980378791853094,0.989692231188238,0.9948327654376076,0
131,0.4070449381421337,0.3677308610260187,0.9982422007886657,0.99315718115843,0.9965727174463634,0
132,0.29540380410993466,0.2746245366385799,0.9976914952210947,0.995921875055966,0.9979588543902828,0
133,0.0987635625770864,0.24603486920381226,0.9922462915777547,0.9847957059057207,0.9923687348489575,0
134,0.04888842394251409,0.1264168801176756,0.99609452524566,0.9959695637715147,0.9979827472313911,0
135,0.46678602877286307,0.4217441650069395,0.9978245750194644,0.9872756256918142,0.9936174443375145,0
136,0.07168178140926337,0.191566297290954,0.9917740315750119,0.9881022613974387,0.9940333301240148,0
137,0.5490646284316455,0.4879354285927076,0.9987934192523542,0.9838775256685656,0.9919060064686399,0
138,0.16120499849910683,0.14867706017160426,0.9987148077324055,0.9934793954863336,0.9967343655590155,0
139,0.09383219148248445,0.08319504972205101,0.9998637064537458,0.991796949677936,0.9958900289077786,0
140,0.09292995887207593,0.08239509732087744,0.9998655599262474,0.9920157582349487,0.995999878631995,0
141,0.09202772626166747,0.08159514491970385,0.9998674133987491,0.9913430774981066,0.9956621301918168,0
142,0.059784811862425055,0.05606882065166733,0.999670668045018,0.988756038556328,0.9943621264691891,0
143,0.11732415025660174,0.11798199943426153,0.9986239816306467,0.984673246332766,0.9923070322902918,0
144,0.12002131584940585,0.11106162689705015,0.9994937937746696,0.9864876349808817,0.9932208389783621,0
145,0.11904550323848993,0.10688618906974817,0.999672947763537,0.987072528558246,0.9935152382113954,0
146,0.1306486933015391,0.12022814029402731,0.9994913416758986,0.987243052265499,0.9936010528705667,0
147,0.05299201666189228,0.146742641057631,0.9914712032260241,0.9886234865184091,0.9942954724418736,0
148,0.10556121541779502,0.09359443093730738,0.9998396113112247,0.9876837936371385,0.993822818030024,0
149,0.11693973880759952,0.10470906371126008,0.9996662102502633,0.9899405321598232,0.9949575529437541,0
150,0.09552816678741086,0.08519336219086494,0.9997662548589151,0.9923681842056663,0.9961767836110547,0
151,0.04825996791909399,0.04299195169365942,0.999901053059899,0.9929029818962766,0.996445172549035,0
152,0.09292995887207593,0.08239509732087744,0.9998655599262474,0.9926079846906398,0.9962971367471852,0
153,0.09383219148248445,0.08319504972205101,0.9998637064537458,0.9904981781066353,0.9952377495385889,0
154,0.09383219148248445,0.08319504972205101,0.9998637064537458,0.9912309349799092,0.9956058130504808,0
155,0.09292995887207593,0.08239509732087744,0.9998655599262474,0.9918484550964429,0.9959158875610141,0
156,0.09473442409289295,0.08399500212322457,0.9998618529812441,0.9913521619916543,0.9956666922176589,0
157,0.09383219148248445,0.08319504972205101,0.9998637064537458,0.9908929533980194,0.995436061933673,0
158,0.09292995887207593,0.08239509732087744,0.9998655599262474,0.9927514974060393,0.9963691571932759,0
159,0.04646497943603799,0.041197548660438725,0.999961013760082,0.993531706833436,0.9967606065818593,0
160,0.09202772626166747,0.08159514491970385,0.9998674133987491,0.9921555385986615,0.9960700470341738,0
161,0.04466051421522097,0.03959764385809159,0.9999647207050852,0.9910913861695204,0.9955357282235129,0
162,0.08571209798880794,0.0759954781114889,0.9998803877062603,0.9919388025551779,0.995961245508668,0
163,0.0839076327679909,0.07439557330914176,0.9998840946512636,0.9921558328685821,0.9960701947496382,0
164,0.0839076327679909,0.07439557330914176,0.9998840946512636,0.992295597993518,0.9961403505498198,0
165,0.09473442409289295,0.08399500212322457,0.9998618529812441,0.9901714258895524,0.9950735781285482,0
166,0.09112549365125895,0.08079519251853032,0.9998692668712507,0.9905974226478171,0.99528760800475,0
167,0.09112549365125895,0.08079519251853032,0.9998692668712507,0.993110433256609,0.9965492628348129,0
168,0.09022326104085042,0.07999524011735673,0.9998711203437523,0.9915875472475641,0.9957848900478274,0
169,0.045111630520425224,0.039997620058678365,0.9999637939688346,0.9940253526683738,0.997008200903269,0
170,0.0839076327679909,0.07439557330914176,0.9998840946512638,0.9920638930591875,0.9960240424102157,0
171,0.0839076327679909,0.07439557330914176,0.9998840946512636,0.9920510221781497,0.9960175812595625,0
172,0.0812009349367654,0.07199571610562105,0.9998896550687687,0.9926139179793753,0.9963001144130089,0
173,0.11729023935310559,0.10399381215256376,0.9998155161687029,0.9860865101490587,0.9930188871059092,0
174,0.08044671432416128,0.10042560311992665,0.9953417906854418,0.9740002701402437,0.9869145201790493,0
175,0.08057318303991774,0.10004208416218467,0.9953728617639155,0.9741369566296255,0.9869837671560893,0
176,0.08034927228142476,0.09845164452273045,0.9955951034914802,0.9743542006611918,0.9870938155318327,0
177,0.08328063566885464,0.10070619686217244,0.995778467012766,0.9747762289799805,0.9873075655437773,0
178,0.08418687918311529,0.10144137697286003,0.9958886891999015,0.9753784056872004,0.98761247748659,0
179,0.08672210652416987,0.10253802063796905,0.9959974766914275,0.9768891742442384,0.9883770405286831,0
180,0.013071346022543114,0.032471680188886985,0.9972030329902773,0.9990573807912765,0.999528579276889,0
181,0.013061401297936797,0.0329397448593581,0.9971530885123467,0.9986291200078679,0.9993143249287821,0
182,0.008230782482361884,0.024735747474176666,0.9972308567636532,0.9986218564124965,0.9993106906325461,0
183,0.06836210718077135,0.07251449021767181,0.9978710638499741,0.9835304776748331,0.9917310510792897,0
184,0.04483078600846652,0.09742606826832131,0.9932999712223476,0.9842940289148988,0.9921159352187114,0
185,0.026415659831991404,0.062404538395532796,0.9964892163125445,0.9980909718364707,0.9990450299343222,0
186,0.06818743771261788,0.07225105067800877,0.9979248642176635,0.9838082951895335,0.9918711081534402,0
187,0.06860061798726941,0.07255247452339064,0.997962344514557,0.9838950959646909,0.991914863264328,0
188,0.01809157307105475,0.05339858203960959,0.9952693309011799,0.9931492471699547,0.9965687368014082,0
189,0.056195714838997705,0.05896512077769927,0.9984176176881127,0.9883005303838037,0.9941330546681381,0
190,0.02681464380903737,0.03119920594730521,0.9983786740419691,0.9885221219327773,0.9942444980651275,0
191,0.055079044203748456,0.05828507917531323,0.9982964191084583,0.9886148794626644,0.9942911442141402,0
192,0.05040506157505857,0.05347700125141629,0.9984635012949379,0.9904920449773879,0.9952346682955673,0
193,0.04670449677207098,0.04978027059484215,0.9984881730606577,0.9918014490407845,0.9958922878709245,0
194,0.04808079246290075,0.05142584874259788,0.9984854722865495,0.991708099948201,0.9958454197053883,0
195,0.047288617920582185,0.051223674212158794,0.9983963896822033,0.9918524240641349,0.9959178801809586,0
196,0.04454669205283284,0.04791781431443353,0.9985626530883653,0.9922765723568074,0.9961308008272843,0
197,0.03956322525881967,0.04248605859663664,0.9986895611675615,0.9938960680264943,0.9969433624968341,0
198,0.06825812925908371,0.07238950959885494,0.9978575181040032,0.9837964242518884,0.9918651240223584,0
199,0.07985069744240168,0.1131785274399876,0.9927702531821855,0.9641831194695574,0.981928265948973,0
200,0.05441699109892182,0.05872006074080344,0.9981289471554251,0.9890938316264521,0.9945319661159473,0
201,0.05482499036173488,0.05854484281442288,0.9982748027317389,0.9892525332294798,0.9946117499956854,0
202,0.05537152207707474,0.0586918788365604,0.9984283684718132,0.9911445839490226,0.9955624460319014,0
203,0.056117956305672706,0.05899207738175785,0.9985335603672689,0.9921072526041878,0.9960458084868324,0
204,0.030918370999246148,0.03404006442502056,0.9987382774315287,0.9921898197414216,0.9960872550843234,0
205,0.031800907048770935,0.03631605951769093,0.9983821067311408,0.9873184506137656,0.9936389941089093,0
206,0.05324376831039356,0.05739428594119677,0.9983548381054987,0.9915063825917618,0.9957441351028695,0
207,0.05694648464235589,0.062366554089813904,0.9981794217245502,0.9901800178440147,0.9950778953649881,0
208,0.054733618123662654,0.05879847995261008,0.9983827083322585,0.9893986183936122,0.9946851855705965,0
209,0.05616405972377948,0.06049307010774504,0.9983575978419554,0.992207443396719,0.9960961014865576,0
210,0.05327373797092374,0.05777780489893878,0.998236055335079,0.9893978116942886,0.9946847800656691,0
211,0.05666341496625937,0.06229916257966754,0.9980331115741918,0.9899741101684305,0.9949744268916817,0
212,0.05635672724665638,0.061354456137433976,0.9981894225878727,0.9893074111027811,0.9946393371985549,0
213,0.07059651608655448,0.10934946436348955,0.9931264889228091,0.9698606520844939,0.9848150344529137,0
214,0.05423657157474255,0.05913666280352637,0.9980917725955436,0.9892765119688791,0.9946238042440363,0
215,0.03547618461196939,0.040268877912821285,0.9983516012322617,0.9926747924912545,0.9963306642331422,0
216,0.040306085347974585,0.060728940393257214,0.9962234601327877,0.9803148450876545,0.9901085016742633,0
217,0.026679615042863692,0.0783567214972693,0.9936441462528607,0.9822831462121933,0.9911019857775449,0
218,0.02686826132015049,0.06357715067207949,0.995973913897266,0.9920744869955422,0.9960293605087863,0
219,0.01789252141434337,0.045806622096575676,0.9964110609775988,0.9933431642720458,0.9966660244395038,0
220,0.0357519894906083,0.04242724418778165,0.997873772755354,0.9844913812068323,0.9922153905311245,0
221,0.08479223922848332,0.09064403174722814,0.9975710117508584,0.9823134531392674,0.9911172751694258,0
222,0.08108764776043713,0.08944323756643838,0.9968460602783733,0.9772932072384799,0.9885814115380076,0
223,0.07992614728216693,0.0872487249360359,0.9971825502382925,0.9782766044307052,0.9890786644300366,0
224,0.07911610475236769,0.08625010528568523,0.9972389017170857,0.9780118629074264,0.9889448229842888,0
225,0.07804700621117519,0.08451875612501593,0.9973138164143243,0.9783499794148152,0.9891157563272436,0
226,0.07930155354326877,0.08631994739620052,0.9972283176637209,0.978380919698263,0.9891313965789694,0
227,0.06859966958029064,0.07311488730806671,0.9980180316331757,0.986697150010329,0.9933263059087527,0
228,0.034553585141925705,0.038905118807495795,0.9984050562219309,0.9871650088230817,0.9935617790671506,0
229,0.05334064130894286,0.057117368099504434,0.998317443620679,0.9893997830983458,0.9946857710344235,0
230,0.056310921899314414,0.0601634643581201,0.9982197588226829,0.9889804505939017,0.994474962276025,0
231,0.07383661033319322,0.08302879110068903,0.9966863494890197,0.9810792547412623,0.9904944496266812,0
232,0.07007448578807858,0.08151799597322602,0.9961615777345713,0.9825147874473243,0.9912188393323262,0
233,0.03277544941417662,0.03935541662529193,0.9978255885968428,0.987932386320746,0.9939478790765368,0
234,0.0621730254353023,0.07817415176978179,0.9966663562652861,0.9835375728453346,0.9917346282374809,0
235,0.013106789346208132,0.032113892535019006,0.9973620795432525,0.9984438843408707,0.9992216392477049,0
236,0.013016544357573588,0.03237733207468208,0.9972862658930411,0.9983319042147655,0.9991656039990394,0
237,0.013019790619175318,0.031919069805686796,0.9973606212526606,0.9989164007402,0.9994580535171047,0
238,0.0627977925971909,0.06859720552789135,0.9980606791871277,0.9847369056509108,0.9923391081938224,0
239,0.031021915363457737,0.03553493065008535,0.9984527414783393,0.9857762193320113,0.9928626387028626,0
240,0.05468591596236307,0.05845784650132486,0.9982939131750265,0.9892759462212064,0.9946235198411538,0
241,0.056148901470523954,0.059940459724544835,0.9982941324303862,0.9864805798947448,0.9932172873519391,0
242,0.05515330717992303,0.058557095816267654,0.9984779274775866,0.9876232717230021,0.9937923685171878,0
243,0.05356434070816622,0.057518041259829164,0.9983459804619476,0.9887633222196328,0.9943657889426971,0
244,0.04830322912597524,0.052729568138883916,0.9982967921097894,0.9908595785506661,0.995419297859282,0
245,0.04717977331622618,0.05135478133189808,0.9983692788760851,0.9915111988054859,0.9957465534991751,0
246,0.045834173494698954,0.04919457710666102,0.998511406971983,0.9917421229257597,0.9958625020181046,0
247,0.04553235245776435,0.0489409399684738,0.9984940370932414,0.9920185638387579,0.9960012870668179,0
248,0.045093890362792106,0.048917659264968674,0.9984232058439776,0.9923040053461462,0.9961445705047764,0
249,0.04525833871344828,0.049030386881940786,0.9984415133807995,0.9925090447483358,0.9962474816772866,0
250,0.04512352943574685,0.04948129734982919,0.9982958291418876,0.9929319615434299,0.9964597139590893,0
251,0.04269914648290645,0.04737623163289367,0.9982385841943023,0.9940263610212144,0.9970087065924823,0
252,0.08369320896303979,0.0917137188082786,0.9970848187910584,0.9797102053822357,0.9898031144536955,0
253,0.07249859776749647,0.08404456495362245,0.9968589640286363,0.9799585082884872,0.9899285369603642,0
254,0.09519743981061776,0.12230088731343633,0.994991461550647,0.9712931707255459,0.9855420694853901,0
255,0.06965672064311806,0.08038336800239816,0.9970596526078666,0.9800903705012302,0.9899951366048371,0
256,0.07023789902026073,0.08074483155681957,0.9971537965814631,0.9801739933461295,0.9900373696715338,0
257,0.0630053582388378,0.0698555888173517,0.9981163811213178,0.9894399610048009,0.9947059671102816,0
258,0.03034282074008911,0.0352500483571939,0.9986211929212371,0.9930456230062953,0.9965167449703465,0
259,0.04459736679257745,0.05789114516600311,0.9976448481354344,0.9885199578574109,0.9942434097631276,0
260,0.026947195878129254,0.07750758846942515,0.9934141620199519,0.9798075809087997,0.9898523025728634,0
261,0.0203748005486384,0.04950212745296537,0.9965456191686434,0.992796490479336,0.9963917354531477,0
262,0.06995928414723039,0.07996431533930627,0.9970446814888803,0.9819952969934634,0.9909567583872987,0
263,0.0944895434221699,0.11777462843196963,0.9956158452460148,0.9756154458470494,0.9877324768615481,0
264,0.029613097442457638,0.03737410622698882,0.9982251469466595,0.9924584936012447,0.9962221105763737,0
265,0.026182097000188417,0.034682121721687706,0.9980526741048045,0.9917826323950125,0.9958828406971437,0
266,0.024148078359823785,0.033494805842927224,0.9979296362359258,0.9908038011924293,0.9953912804482613,0
267,0.021219397609276804,0.03051732639464244,0.9978312171878055,0.990252455469434,0.9951142926666431,0
268,0.07302780344220071,0.08422345878055644,0.9967003688156855,0.9808604101190032,0.9903839710531481,0
269,0.05757323532969729,0.06295469817836404,0.9978510722468238,0.9894210631846225,0.9946964678657618,0
270,0.06148577722165027,0.06650684341316963,0.9979153419940621,0.9892288060804467,0.9945998220794364,0
271,0.058380123728858445,0.06294121987633475,0.9980787773186777,0.9894391351394398,0.9947055519798005,0
272,0.05862685586899567,0.06338355324293182,0.9980232925984536,0.9889377062082712,0.9944534711127873,0
273,0.05616349609906066,0.061016273286517715,0.9980593371399638,0.9890259768616833,0.9944978516124019,0
274,0.05610412582218754,0.060265164273431884,0.9982451782101853,0.9896580792514837,0.9948156006273141,0
275,0.029982222858076665,0.03500069976965235,0.9983534444914579,0.9911237382687358,0.9955519766786342,0
276,0.056046782426514764,0.06327572682669759,0.9976584476256518,0.989917874921998,0.9949461668462258,0
277,0.05711289484059108,0.06486616646615176,0.9976351956653922,0.9901546094934158,0.995065128267198,0
278,0.05886103652020192,0.06619316656594287,0.9978662995458322,0.9896618669088709,0.9948175043237178,0
279,0.05983186383998492,0.06532197813477807,0.9980994876599845,0.9898546154313037,0.9949143759295589,0
280,0.059845613031443395,0.06702146949065092,0.9977676748993489,0.990205814285288,0.9950908573016274,0
281,0.05906581655506527,0.0639962033351714,0.9980698176078029,0.9893385475287372,0.994654989194111,0
282,0.05901433160478737,0.06642229770044054,0.9978228374781267,0.9896635262544455,0.9948183383183311,0
283,0.06032503004949467,0.06367639998702239,0.998286726921427,0.9875403760690717,0.9937506609150363,0
284,0.05737842169731397,0.06419102606450362,0.9978232923490065,0.9893564857214423,0.9946640064471228,0
285,0.0576301505873624,0.06310173420050152,0.9979682372342488,0.9892842595327573,0.9946276989571312,0
286,0.05982053715092378,0.06454513781781816,0.9982045338975861,0.9895141296668034,0.9947432481132019,0
287,0.055025402305027296,0.05950670345923915,0.9983068144932284,0.9903065633238647,0.9951414790490166,0
288,0.06693828546136654,0.09444184966902182,0.996131295162949,0.9796538805580856,0.9897746615053779,0
289,0.057479272585705836,0.060845956560875075,0.9983381637876763,0.9880502778602079,0.994007181996291,0
290,0.01806702829844331,0.051332725928577454,0.9954653522373452,0.9892339427576821,0.9946024043594918,0
291,0.062482222368797906,0.06539427084566242,0.9984153375794408,0.9881565018535118,0.9940606127664005,0
292,0.020400006496400804,0.05291948966747826,0.996248145690834,0.9929926227684286,0.9964901518672566,0
293,0.05972862838547504,0.06321691241784262,0.998296283122818,0.9889585782295267,0.9944639652745223,0
294,0.02026227612520463,0.054038188735907836,0.9959302341283911,0.9915750049303574,0.9957785923237941,0
295,0.017993605339878524,0.0502507858656822,0.995660739409458,0.9911822522619796,0.9955813639587571,0
296,0.030535198321403917,0.06631324598402183,0.9954413868127703,0.9898650470716658,0.9949196183972178,0
297,0.07433224782031622,0.0802914704885622,0.9977309438793106,0.9835203780626001,0.9917259591553503,0
298,0.07271929478119839,0.0784878286170086,0.9976998090998082,0.9834579449437595,0.9916944816543849,0
299,0.07003696138852862,0.07900367999467439,0.9969193203854353,0.9816195351887316,0.9907671447866707,0
300,0.07023255542436872,0.07708485990577975,0.9973529212497783,0.9819066013769561,0.9909120048606515,0
301,0.06958800178316815,0.07649303991667625,0.9974376676369298,0.9819966140239668,0.9909574229117851,0
302,0.06109980267861928,0.06542735395064336,0.9980606210523453,0.9890303907704611,0.9945000707744878,0
303,0.07120963681074341,0.07650039171778314,0.9977253581640636,0.9827404177938085,0.9913326473963259,0
304,0.06969439136831618,0.07500920139327179,0.9976802836768883,0.9821842709367784,0.9910521030383713,0
305,0.06862012265422207,0.07583627901779529,0.9973358999360327,0.9823216039991731,0.9911213871162162,0
306,0.06397081486538651,0.06912163400684855,0.9979633864254835,0.9844137456274885,0.9921762674179867,0
307,0.06325359157173568,0.06731676683511047,0.99813295914709,0.9847307877781972,0.9923360256375848,0
308,0.056682854599590694,0.062306514380774475,0.9978009575116947,0.9897160169192818,0.9948447200037207,0
309,0.060771328695846054,0.06655585542054883,0.9978179515506785,0.9898613695316636,0.9949177702361454,0
310,0.05414364936869359,0.05958634797123032,0.9979706183670616,0.9908310356900347,0.995404960651711,0
311,0.055386279289664914,0.06043548099907446,0.9980755581426175,0.991176954809207,0.9955787034731144,0
312,0.05232164033410506,0.05708673559489245,0.9981669244673824,0.9911836248644194,0.9955820533057128,0
313,0.05236066050694728,0.056394440990661654,0.9983906141870661,0.991439141439966,0.9957103702583227,0
314,0.027630775111640547,0.032578281304936715,0.9985055409369165,0.9938119048067054,0.9969011509706993,0
315,0.04059789120721309,0.04514189674649563,0.9982483777781956,0.9879999106541542,0.9939818462397358,0
316,0.054344738745542256,0.061268685124520425,0.9977826579663028,0.9912602083301114,0.9956205142171948,0
317,0.05483517896242144,0.06229793727948307,0.9977332324587609,0.9918755267126645,0.9959294787848507,0
318,0.053684138058260306,0.06045140990147271,0.9978746898206625,0.991005518096442,0.9954926007241045,0
319,0.05485940398639432,0.06139366574333729,0.997903286880118,0.9928352515309288,0.9964111859724019,0
320,0.05424534027469514,0.059706427389309244,0.9981471080312273,0.9920350651834606,0.9960095708292466,0
321,0.05464084766273024,0.060657260332465227,0.9981188284235443,0.9928047206945363,0.9963958654543564,0
322,0.05919385691667236,0.06257853102172888,0.998369293946118,0.9911349541645446,0.9955576096663339,0
323,0.052385476252981185,0.05753519546241187,0.9982249821901412,0.9908924193392543,0.9954357936799612,0
324,0.05844193818600266,0.06380015530565476,0.9979983388314551,0.9898252008236966,0.9948995933377881,0
